ts,voltage,current,power,power_factor,active_power,energy,frequency
2024-01-01 03:01:00+00:00,234.87859734447062,2.6446372424479945,0.5721255453470964,0.9210469849010751,0.5721255453470964,1.6355822533447861,49.989592188007265
2024-01-01 03:02:00+00:00,235.6022596396945,2.660596943958205,0.5780070298179081,0.9220926942123238,0.5780070298179081,1.6452157038417512,49.98756979098126
2024-01-01 03:03:00+00:00,234.7790104778986,2.7168141403655572,0.5888230680277325,0.9231358538980297,0.5888230680277325,1.6550294216422134,50.0111331152267
2024-01-01 03:04:00+00:00,236.10008298173912,2.700739986898657,0.5892956309049058,0.924175193028802,0.5892956309049058,1.6648510154906286,50.01158912016342
2024-01-01 03:05:00+00:00,234.1224934297621,2.703995343663652,0.5857187649198762,0.9252094453300079,0.5857187649198762,1.6746129949059598,49.96826562230507
2024-01-01 03:06:00+00:00,235.98491234905376,2.5983315052208544,0.5679382077467686,0.9262373507245328,0.5679382077467686,1.6840786317017393,50.01057530430596
2024-01-01 03:07:00+00:00,235.5669426856575,2.585333908552014,0.5647177206998589,0.9272576568679901,0.5647177206998589,1.6934905937134037,50.026818473554634
2024-01-01 03:08:00+00:00,235.27087455024085,2.644697122523703,0.5775878025024641,0.9282691206745101,0.5775878025024641,1.7031170570884449,50.00956220751408
2024-01-01 03:09:00+00:00,234.85767492187603,2.6562219588620484,0.5797106445487281,0.9292705098312485,0.5797106445487281,1.712778901164257,50.01204678601267
2024-01-01 03:10:00+00:00,234.22138877700135,2.5589101112606607,0.5575530699866996,0.9302606042997701,0.5575530699866996,1.722071452330702,49.99822660907899
2024-01-01 03:11:00+00:00,235.5857819374488,2.617527966455498,0.5742502442429146,0.9312381978024774,0.5742502442429146,1.7316422897347505,49.99300537385771
2024-01-01 03:12:00+00:00,234.47912975953443,2.6478451263757683,0.5787711166046892,0.932202099292274,0.5787711166046892,1.7412884750114954,50.01024941953285
2024-01-01 03:13:00+00:00,234.7771158337738,2.5730890606893473,0.5637188664060709,0.9331511344036724,0.5637188664060709,1.7506837894515965,50.00418209736442
2024-01-01 03:14:00+00:00,235.606843102971,2.6047595739972373,0.573246675247268,0.9340841468835768,0.573246675247268,1.7602379007057176,50.04261757451736
2024-01-01 03:15:00+00:00,235.6215183131557,2.6448630573015213,0.582679517087795,0.935,0.582679517087795,1.7699492259905143,49.999317605894255
2024-01-01 03:16:00+00:00,235.1707211020937,2.615049633760888,0.5755612013268052,0.9358975779269962,0.5755612013268052,1.7795419126792944,50.02445887521928
2024-01-01 03:17:00+00:00,234.17277412714287,2.699351240227447,0.5921496222288681,0.9367757871041225,0.5921496222288681,1.7894110730497756,50.03347656543389
2024-01-01 03:18:00+00:00,234.82572983545563,2.663700297806152,0.5864948220653013,0.9376335575687742,0.5864948220653013,1.799185986750864,49.98907931754605
2024-01-01 03:19:00+00:00,235.87291857642342,2.6635373745242608,0.5895996241742224,0.9384698442597698,0.5895996241742224,1.8090126471537677,50.004995914170486
2024-01-01 03:20:00+00:00,234.12359080477628,2.653107300586598,0.5834407296485908,0.9392836282905962,0.5834407296485908,1.8187366593145775,49.994721161389506
2024-01-01 03:21:00+00:00,233.07309119113748,2.590068089445452,0.5674992880192409,0.9400739181907658,0.5674992880192409,1.828194980781565,49.93635526843527
2024-01-01 03:22:00+00:00,234.49672471311416,2.559373848748298,0.5646588868035223,0.9408397511137699,0.5646588868035223,1.8376059622282903,50.01150520664748
2024-01-01 03:23:00+00:00,234.81662514069123,2.4740383344556456,0.5470066185697552,0.9415801940101596,0.5470066185697552,1.846722739204453,50.02283110511377
2024-01-01 03:24:00+00:00,233.86664606739387,2.598781712076998,0.5726966912541027,0.9422943447643218,0.5726966912541027,1.856267684058688,49.962559519028275
2024-01-01 03:25:00+00:00,235.16270536820548,2.613230583968053,0.5794944432331328,0.9429813332935694,0.5794944432331328,1.8659259247792401,50.02883678247891
2024-01-01 03:26:00+00:00,234.74524949265648,2.5685802037688754,0.5689792569323957,0.9436403226082017,0.5689792569323957,1.8754089123947801,49.98817587119425
2024-01-01 03:27:00+00:00,236.47706593315718,2.673750152869576,0.597043916198372,0.9442705098312485,0.597043916198372,1.8853596443314196,49.99849376337021
2024-01-01 03:28:00+00:00,236.74213632673514,2.663292501843526,0.5957540548770017,0.9448711271766513,0.5957540548770017,1.8952888785793696,50.00046578597559
2024-01-01 03:29:00+00:00,233.1028738561555,2.6916741775204502,0.5932049296130569,0.9454414428846928,0.5932049296130569,1.905175627406254,49.99791733838755
2024-01-01 03:30:00+00:00,235.59006736583783,2.7553633118327965,0.6140703839173755,0.9459807621135332,0.6140703839173755,1.9154101338048768,49.986356569872584
2024-01-01 03:31:00+00:00,235.89816347230607,2.584160422379653,0.5769781130204437,0.9464884277857678,0.5769781130204437,1.925026435688551,50.01430207320205
2024-01-01 03:32:00+00:00,235.44192293856057,2.64285209912088,0.5892370449924035,0.9469638213889751,0.5892370449924035,1.934847053105091,50.01753387337747
2024-01-01 03:33:00+00:00,234.48930108150512,2.661179910025559,0.5911988300147324,0.9474063637292781,0.5911988300147324,1.9447003669386698,49.99458777803145
2024-01-01 03:34:00+00:00,235.15541836544577,2.719427161985881,0.6061166787853814,0.9478155156370036,0.6061166787853814,1.9548023115850928,50.0094567384845
2024-01-01 03:35:00+00:00,233.7326057997224,2.613140167894235,0.5791322286184138,0.9481907786235773,0.5791322286184138,1.9644545153953996,49.96960317815112
2024-01-01 03:36:00+00:00,234.8044570990812,2.6787682226046376,0.5966138382570171,0.9485316954888546,0.5966138382570171,1.9743980793663498,49.99529002699107
2024-01-01 03:37:00+00:00,233.99019884474419,2.656224174071083,0.5897315904988477,0.9488378508781496,0.5897315904988477,1.9842269392079972,50.015874081549555
2024-01-01 03:38:00+00:00,235.29256946979945,2.6271852027618383,0.5866984417075969,0.94910887178828,0.5866984417075969,1.9940052465697904,50.0106948618056
2024-01-01 03:39:00+00:00,234.0016928070755,2.704586380588298,0.6008190048850601,0.9493444280220142,0.6008190048850601,2.0040188966512082,50.011919999680586
2024-01-01 03:40:00+00:00,235.55911387571118,2.6314877250287307,0.5885948538864463,0.9495442325903662,0.5885948538864463,2.013828810882649,50.01735292476158
2024-01-01 03:41:00+00:00,234.70710412306957,2.588980926985968,0.5770921963147448,0.9497080420622471,0.5770921963147448,2.0234470141545615,50.01022775101761
2024-01-01 03:42:00+00:00,235.248150968454,2.697917727454436,0.6028418436770292,0.9498356568610482,0.6028418436770292,2.0334943782158454,49.973007958165795
2024-01-01 03:43:00+00:00,234.17923036001594,2.6168897844522383,0.5821353898251191,0.9499269215077948,0.5821353898251191,2.0431966347129307,49.984462455144076
2024-01-01 03:44:00+00:00,233.39368220593627,2.6103142948621967,0.5787581879335836,0.9499817248105729,0.5787581879335836,2.0528426045118238,50.03939913947666
2024-01-01 03:45:00+00:00,234.3751019039781,2.6348776302592136,0.5866722274416899,0.9500000000000001,0.5866722274416899,2.062620474969185,50.034117510494916
2024-01-01 03:46:00+00:00,235.5876571979104,2.7129170992884273,0.6071616141959721,0.9499817248105729,0.6071616141959721,2.072739835205785,50.01387430260756
2024-01-01 03:47:00+00:00,233.98782391595518,2.6727735093031595,0.5940809313688272,0.9499269215077948,0.5940809313688272,2.082641184061932,49.97636334392385
2024-01-01 03:48:00+00:00,233.76074295932503,2.683423554581396,0.5958120405901954,0.9498356568610482,0.5958120405901954,2.0925713847384353,49.94726810513652
2024-01-01 03:49:00+00:00,236.43301539241867,2.6056791125087204,0.5850852751205757,0.9497080420622471,0.5850852751205757,2.102322805990445,49.96714972507803
2024-01-01 03:50:00+00:00,234.91413796667456,2.6023077998348745,0.5804743296174941,0.9495442325903662,0.5804743296174941,2.1119973781507366,50.0101952391443
2024-01-01 03:51:00+00:00,234.74351406095315,2.681688833667418,0.5976209189115451,0.9493444280220142,0.5976209189115451,2.121957726799262,50.02671524255574
2024-01-01 03:52:00+00:00,233.9822159388173,2.64847837253645,0.5881597672130292,0.94910887178828,0.5881597672130292,2.131760389586146,50.037437717174754
2024-01-01 03:53:00+00:00,235.08324341695354,2.6475002765856317,0.5905405025675972,0.9488378508781496,0.5905405025675972,2.1416027312956056,50.00729721919283
2024-01-01 03:54:00+00:00,234.2973144969852,2.6578686975632944,0.5906805637505168,0.9485316954888546,0.5906805637505168,2.1514474073581145,50.0144083518812
2024-01-01 03:55:00+00:00,235.49644436771894,2.634057262899061,0.5881732835522637,0.9481907786235773,0.5881732835522637,2.161250295417319,49.98506016547037
2024-01-01 03:56:00+00:00,234.7388437033486,2.6605370700603244,0.5919405466154891,0.9478155156370036,0.5919405466154891,2.1711159711942436,49.9953593864806
2024-01-01 03:57:00+00:00,233.99791762323068,2.6748490018063626,0.5929902610257587,0.9474063637292781,0.5929902610257587,2.1809991422113395,49.96575535206313
2024-01-01 03:58:00+00:00,235.1742140729117,2.65342105357896,0.5909207756635453,0.9469638213889751,0.5909207756635453,2.190847821805732,49.9999993814424
2024-01-01 03:59:00+00:00,233.2931928884292,2.720582490867957,0.6007299353973393,0.9464884277857678,0.6007299353973393,2.2008599873956878,50.0307116569474
2024-01-01 04:00:00+00:00,233.94998592302085,2.625381634050801,0.5810289484632899,0.9459807621135332,0.5810289484632899,2.2105438032034095,49.98492548110744
2024-01-01 04:01:00+00:00,235.46075872062482,2.689308230043738,0.5986786290420028,0.9454414428846928,0.5986786290420028,2.2205217803541095,50.00553287784777
2024-01-01 04:02:00+00:00,232.8499667534908,2.673215543180936,0.5881427341458406,0.9448711271766513,0.5881427341458406,2.2303241592565404,50.00286476886337
2024-01-01 04:03:00+00:00,234.2615392028303,2.6296756293529544,0.581700719020994,0.9442705098312485,0.581700719020994,2.2400191712402235,49.98165909203848
2024-01-01 04:04:00+00:00,235.5731293336787,2.6618095884627664,0.5917104328342053,0.9436403226082017,0.5917104328342053,2.24988101178746,50.00508992601238
2024-01-01 04:05:00+00:00,233.55427027986005,2.5593074495696078,0.5636550065445625,0.9429813332935694,0.5636550065445625,2.259275261896536,49.96757096182833
2024-01-01 04:06:00+00:00,233.99183774867865,2.690985163111196,0.5933331266228837,0.9422943447643218,0.5933331266228837,2.269164147340251,49.99840563003919
2024-01-01 04:07:00+00:00,233.3137884445721,2.5761637203421253,0.5659410289596276,0.9415801940101596,0.5659410289596276,2.2785964978229116,49.98787044077896
2024-01-01 04:08:00+00:00,233.35752847172202,2.655836746946763,0.5830943730641621,0.9408397511137699,0.5830943730641621,2.288314737373981,50.07016911421511
2024-01-01 04:09:00+00:00,234.3917136193535,2.6168795410512278,0.5766177267260671,0.9400739181907658,0.5766177267260671,2.2979250328194154,49.987330224334855
2024-01-01 04:10:00+00:00,234.11627861317362,2.6306793290478248,0.5784905609706136,0.9392836282905962,0.5784905609706136,2.3075665421689258,50.01628467541609
2024-01-01 04:11:00+00:00,234.23174275554078,2.6635160933442625,0.5854925818290573,0.9384698442597698,0.5854925818290573,2.3173247518660767,49.97188798463054
2024-01-01 04:12:00+00:00,234.9325648816721,2.778502989620952,0.6120504629153184,0.9376335575687742,0.6120504629153184,2.3275255929146654,49.98706725835725
2024-01-01 04:13:00+00:00,234.35678810732537,2.597100953946442,0.5701669321820422,0.9367757871041225,0.5701669321820422,2.3370283751176997,49.97122240550179
2024-01-01 04:14:00+00:00,234.3555073583828,2.597874227846039,0.5697989029914254,0.9358975779269962,0.5697989029914254,2.3465250235008903,49.96493392005287
2024-01-01 04:15:00+00:00,235.5163411897844,2.6548752562103224,0.58462418372518,0.935,0.58462418372518,2.35626875989631,50.01767195970329
2024-01-01 04:16:00+00:00,235.54785068990944,2.718102151991443,0.5980409484098941,0.9340841468835768,0.5980409484098941,2.3662361090364747,49.99359123992789
2024-01-01 04:17:00+00:00,234.36665947658065,2.57877384240027,0.5639765864536429,0.9331511344036724,0.5639765864536429,2.375635718810702,49.996597374591445
2024-01-01 04:18:00+00:00,234.81034371763783,2.674980430716957,0.5855283265249297,0.932202099292274,0.5855283265249297,2.385394524252784,50.02447028968208
2024-01-01 04:19:00+00:00,234.11204484461678,2.728473507324997,0.5948456380249024,0.9312381978024774,0.5948456380249024,2.395308618219866,49.99830812288345
2024-01-01 04:20:00+00:00,233.06003564972022,2.7005039226452134,0.5854869916644669,0.9302606042997701,0.5854869916644669,2.405066734747607,50.0007109255078
2024-01-01 04:21:00+00:00,234.9293209478042,2.608942316575717,0.5695657365874466,0.9292705098312485,0.5695657365874466,2.4145594970240642,50.016208559393945
2024-01-01 04:22:00+00:00,233.11141241804845,2.6495869867235418,0.5733444614400515,0.9282691206745101,0.5733444614400515,2.4241152380480653,49.99231994706656
2024-01-01 04:23:00+00:00,234.10193541773788,2.7028297063908133,0.5867108450037073,0.9272576568679901,0.5867108450037073,2.4338937521314605,50.02883280522382
2024-01-01 04:24:00+00:00,233.19503572091332,2.692171231013041,0.5814927038848,0.9262373507245328,0.5814927038848,2.4435852971962073,49.98686667431108
2024-01-01 04:25:00+00:00,232.6582099141824,2.633814191259111,0.5669484514551502,0.9252094453300079,0.5669484514551502,2.453034438053793,49.977029812599305
2024-01-01 04:26:00+00:00,233.24092210607643,2.755346125499825,0.593929940693696,0.924175193028802,0.593929940693696,2.462933270398688,50.00799721465951
2024-01-01 04:27:00+00:00,233.83037922143592,2.6639116631711035,0.575024530747099,0.9231358538980297,0.575024530747099,2.472517012577806,50.00205362902059
2024-01-01 04:28:00+00:00,234.27272700936203,2.691396935968841,0.581398715119192,0.9220926942123238,0.581398715119192,2.482206991163126,50.01282319679071
2024-01-01 04:29:00+00:00,233.69924455599983,2.692607428902418,0.5795783223147396,0.9210469849010751,0.5795783223147396,2.4918666298683716,49.98445881443022
2024-01-01 04:30:00+00:00,233.87377250467588,2.7881606477306202,0.5999114371111336,0.92,0.5999114371111336,2.5018651538202237,50.016830879102734
2024-01-01 04:31:00+00:00,232.84905013674606,2.6683404638299315,0.5709643858220376,0.918953015098925,0.5709643858220376,2.5113812269172575,49.998944984685494
2024-01-01 04:32:00+00:00,235.0104085179342,2.659994571445427,0.573808099597565,0.9179073057876763,0.573808099597565,2.5209446952438834,49.999221811822586
2024-01-01 04:33:00+00:00,233.61840317357738,2.698855753435114,0.5780850184728398,0.9168641461019704,0.5780850184728398,2.5305794455517643,50.017674295924394
2024-01-01 04:34:00+00:00,234.207309363295,2.6497345935929797,0.5683491615252045,0.9158248069711981,0.5683491615252045,2.5400519315771843,49.97114374425894
2024-01-01 04:35:00+00:00,232.91260242240995,2.6542946539532757,0.5655406050205587,0.9147905546699922,0.5655406050205587,2.549477608327527,49.968551340064955
2024-01-01 04:36:00+00:00,232.8414048294232,2.653042855452356,0.5644661175246759,0.9137626492754672,0.5644661175246759,2.5588853769529383,49.98450560736486
2024-01-01 04:37:00+00:00,234.26152953632703,2.6950656064210277,0.5762600528170776,0.91274234313201,0.5762600528170776,2.5684897111665563,50.00628234370043
2024-01-01 04:38:00+00:00,232.10456285632168,2.6682618992655365,0.5646493040087404,0.91173087932549,0.5646493040087404,2.5779005329000353,49.985740451810926
2024-01-01 04:39:00+00:00,231.857546130041,2.625826629213699,0.5544682506597242,0.9107294901687516,0.5544682506597242,2.5871416704110306,50.00927515270234
2024-01-01 04:40:00+00:00,231.52596191521545,2.6956705214624495,0.5677844687852407,0.90973939570023,0.5677844687852407,2.5966047448907847,49.99510858948574
2024-01-01 04:41:00+00:00,232.1423311014874,2.662293692386837,0.5616430233779007,0.9087618021975227,0.5616430233779007,2.605965461947083,49.99343577653645
2024-01-01 04:42:00+00:00,232.75362760289798,2.6755621617780703,0.565328236832705,0.907797900707726,0.565328236832705,2.615387599227628,49.98674579842159
2024-01-01 04:43:00+00:00,233.1811940818462,2.7161738673796467,0.5743624012301248,0.9068488655963277,0.5743624012301248,2.624960305914797,49.985011021689296
2024-01-01 04:44:00+00:00,232.5180824768693,2.6667065023247725,0.561719903194148,0.9059158531164233,0.561719903194148,2.634322304301366,50.022161517101246
2024-01-01 04:45:00+00:00,234.13721965782958,2.725603032634946,0.5775394299366458,0.905,0.5775394299366458,2.6439479614669765,50.023129171175256
2024-01-01 04:46:00+00:00,232.74636263170544,2.6765018178426034,0.5632070440898413,0.9041024220730038,0.5632070440898413,2.6533347455351404,49.98715522434434
2024-01-01 04:47:00+00:00,232.51178425206473,2.6420193324370054,0.5548512021220501,0.9032242128958776,0.5548512021220501,2.662582265570508,50.001371820567726
